=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.05.11 09:21:44 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.05
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.05
 
0.48 0.10 0.04
 
0.48 0.10 0.05
 
0.48 0.10 0.04
 
0.48 0.10 0.05
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.05
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.05
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.09 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.05
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.05
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.05
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.05
 
0.47 0.10 0.05
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.05
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.05
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.05
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.48 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.05
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.05
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.09 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.09 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.09 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.09 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.09 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.05
 
0.47 0.09 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.09 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.09 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.09 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.47 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.05
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.09 0.04
 
0.46 0.10 0.04
 
0.46 0.10 0.05
 
